Objective1,Objective2,Objective3
24,913.7488846465075,2333.2919056342216
24,903.7479492371792,2337.6694444985737
24,906.3073469943924,2336.5303855899097
25,932.2429042254876,2228.7650060937513
24,863.5585656648014,2370.5338761736107
24,900.9240140329902,2345.1656060901623
25,852.3846780278953,2291.0025228258155
25,854.1303214267957,2281.418279147502
25,842.5137909098243,2339.146873814566
25,842.3252590238368,2342.6873560982863
24,903.7479492371792,2337.6694444985737
25,884.5726009010832,2238.171789333062
24,903.7479492371792,2337.6694444985737
24,866.1179634220147,2369.3948172649466
24,895.4519313676145,2349.365658817302
24,895.4519313676145,2349.365658817302
25,848.0362399759883,2323.76136492238
24,895.9224243755247,2349.3656588173017
25,924.8241723147441,2233.1475839603536
25,877.9497481336904,2253.78731746115
24,901.0000445585204,2344.0265471814973
25,932.2429042254876,2228.7650060937513
24,867.5407897586507,2352.2094445974258
25,878.2693512055258,2253.0849619013275
24,895.9224243755247,2349.3656588173017
24,887.0452230657999,2352.2094445974253
25,864.0347027317092,2270.724256456405
24,906.3073469943924,2336.5303855899097
24,854.8562337693717,2382.324906978008
25,867.1228545783845,2255.8004315587173
24,889.6046208230131,2351.0703856887617
24,853.2905781252955,2403.366249639917
24,895.9224243755247,2349.3656588173017
25,864.3543058035448,2270.021900896582
