1,0.5087299229980846
2,0.3999399969700896
3,0.393587300114671
4,0.2771704477735927
5,0.26996689448704936
6,0.23592980019911344
7,0.21773868465500684
8,0.1828012599796528
9,0.1822987655546023
10,0.1773096361425162
11,0.17516140026907145
12,0.1722157789349046
13,0.14971891141149082
14,0.1497037963172557
15,0.13746684357718786
16,0.1289124584573045
17,0.12323178845023569
18,0.11771444952212423
19,0.116031460035821
20,0.11486680813600873
21,0.11327104002976723
22,0.11262356578275877
23,0.09671700364233589
24,0.09529946420111828
25,0.09188288303011491
26,0.09033998107292036
27,0.08866275403349771
28,0.08476235651269771
29,0.07959005722459214
30,0.07634436094298937
31,0.0754495791058387
32,0.075199953789411
33,0.07378607909934456
34,0.07438900405609358
35,0.07011179278851415
36,0.06666974562247566
37,0.06383390185627731
38,0.06224896434876661
39,0.06224107388735644
40,0.06195599665909254
41,0.0626197669574569
42,0.0618580098482753
43,0.059924438605809434
44,0.0596601656810528
45,0.05993034401377779
46,0.058831467831505974
47,0.05768494274344408
48,0.055801189107219956
49,0.05507141404428561
50,0.055257476356353676
51,0.05257175107560168
52,0.05069742540639668
53,0.04990676268519379
54,0.04704702926614399
55,0.04669187629291323
56,0.04666529499705201
57,0.04576361433787149
58,0.045729120844868805
59,0.04552838326785248
60,0.045515149671973266
61,0.04536981049804298
62,0.04521099356236267
63,0.0452035128009828
64,0.04502302894178607
65,0.04190522289060251
66,0.040988913788760184
67,0.04068257239091857
68,0.04059091297757979
69,0.04091911932444488
70,0.04094900605365541
71,0.04094193504208628
72,0.04067717381958311
73,0.0406639622798414
74,0.04088452792536648
75,0.04040899254781714
76,0.04039428760596735
77,0.04011627905152903
78,0.03992660999490799
79,0.040046309213313196
80,0.03916943648441144
81,0.038053652260018805
82,0.03713454186737832
