Iteration, IGD
1,0.41995803930633974
2,0.4174466917619184
3,0.4176246766086256
4,0.44162071061515024
5,0.5024168889239179
6,0.5590944349134803
7,0.5197492432992958
8,0.5083854817464634
9,0.47733762398718205
10,0.4553353183708409
11,0.42139992675163174
12,0.40858270504134775
13,0.39735779887156203
14,0.3870123308436254
15,0.3826736839864187
16,0.3742137998558983
17,0.3604273079521946
18,0.34414797680824455
19,0.3387027566672437
20,0.3242921881819587
21,0.3210855728730346
22,0.305021157873059
23,0.3025850629771047
24,0.2994496523340267
25,0.29264360380542076
26,0.28447891983714885
27,0.2816799828258668
28,0.2829409373353879
29,0.28074531840425937
30,0.27571224902486546
31,0.2715852447376361
32,0.26819637279812564
33,0.262840124894307
34,0.2549480911852136
35,0.24761213005478644
36,0.24418140412791803
37,0.24134873281532562
38,0.2347122473316964
39,0.23357632345124257
40,0.227893606711136
41,0.2196028558201257
42,0.21895105072192347
43,0.2141273435426477
44,0.20514503798902572
45,0.20261051342861766
46,0.20164126059985268
47,0.2044139095657826
48,0.20166317874159934
49,0.19480297043643294
50,0.1911355080574439
51,0.18692170635705435
52,0.18634293248366743
53,0.18543931702477376
54,0.1812084860638844
55,0.1785912629825064
56,0.17662418844185815
57,0.17601694204816162
58,0.1756870734022501
59,0.17205085142411602
60,0.17117004699175123
61,0.16739166926797677
62,0.16633036518112182
63,0.16543429390443457
64,0.1635221835582628
65,0.1588126607911574
