1,0.1575289549677627
2,0.14959202444294972
3,0.1465566309495949
4,0.1028326132798129
5,0.10027298875361433
6,0.09828692728289772
7,0.06200333277898638
8,0.058922454251910485
9,0.05821094699243111
10,0.053664549418925456
11,0.05183755095973327
12,0.04997914922376293
13,0.03056908605262771
14,0.03006743164217393
15,0.025578742678314222
16,0.025410879405026367
17,0.020585317122696428
18,0.013800877132894582
19,0.013381963158161656
20,0.012924795423063745
21,0.012755230578189246
22,0.012129561467488987
23,0.012039867965097786
24,0.011908585805534406
25,0.01094621191561968
26,0.010638179695564076
27,0.010652927453577422
28,0.010567513498332964
29,0.010446309173785468
30,0.010062208970998522
31,0.009673102568071383
32,0.009693416155859707
33,0.009526078585163378
34,0.007158507992594305
35,0.0070961814737137965
36,0.0070502932559645725
37,0.006696407508885933
38,0.004692674925207057
39,0.0030599508423785563
40,0.0031153573252359506
41,0.0029222739350865477
42,0.0029303245382645816
43,0.0026652483892778793
44,0.0026494168660916124
45,0.0021993320269805285
46,0.002001011982182542
47,0.0019344594403899935
48,0.0019624052441747
49,0.001938822259948198
50,0.0019112719885252055
51,0.0018457971007219088
52,0.0017686892416360004
53,0.0017022774141431567
54,0.0016872091541092955
55,0.001770073206093314
56,0.0017805231128514532
57,0.0017805231128514532
58,0.001770073206093314
59,0.0017350644771999802
60,0.0017269694795899
61,0.0017267417987710226
62,0.0016859762781848487
63,0.0017212447862088765
64,0.0017069431962892533
65,0.0017511703369154175
66,0.0017032095735738024
67,0.0017859842767202205
68,0.001734852487529152
69,0.0017771933707015452
70,0.0016606782877696925
