Iteration, HV Value
1,0.47126787039041096
2,0.47227503529518494
3,0.4739403262492656
4,0.4809791996345891
5,0.4875565344442386
6,0.48936456291853103
7,0.4891998319946733
8,0.48944677332915015
9,0.4899259730381702
10,0.4901893055683731
11,0.4926396720844677
12,0.49301813114746484
13,0.4930785205124364
14,0.49328414337666415
15,0.49502981326400614
16,0.4956655499785384
17,0.4963015500930855
18,0.4987395064254579
19,0.4992874805172534
20,0.4968233049946316
21,0.4976297046874995
22,0.5011648193280572
23,0.5013674779854791
24,0.5002157716061135
25,0.5017450044809778
26,0.5014738320372163
27,0.5030440129444437
28,0.5033038129241618
29,0.5032462756793044
30,0.5036819013974958
31,0.5043088981957977
32,0.5043751665244327
33,0.5066938286333575
34,0.5056322333301034
35,0.5062059569328162
36,0.5065462037487829
37,0.5076353509241357
38,0.5066612529010818
39,0.5086533240981833
40,0.5104587935904028
41,0.5108693149680571
42,0.5109646252391462
43,0.5113086944492622
44,0.511665635165899
45,0.5117404897760557
46,0.5121468087140368
47,0.5137543280229968
48,0.5142088094653396
49,0.5142562318807016
50,0.5143041145005528
51,0.5143411771605164
52,0.514767283355514
53,0.5158731731329558
54,0.5156974873068897
55,0.5147424355681555
56,0.5167075681693741
57,0.5173314261074443
58,0.5174050500441179
59,0.5175258961838013
60,0.5178040297447558
61,0.5178479049785788
62,0.5185007118957489
63,0.5204111859513046
64,0.5204778781902026
65,0.5212239092460252
66,0.5213780035508302
67,0.5213684584876673
