Iteration, IGD
1,0.46105224941954215
2,0.48958183354906126
3,0.5030616662715672
4,0.4613580630166431
5,0.42411798353105334
6,0.40306515811684807
7,0.4028662713137824
8,0.40212262224164724
9,0.40008305319791143
10,0.39879108124733614
11,0.37193528939249804
12,0.369639957327093
13,0.3689210663692687
14,0.36709388990704833
15,0.3480394088126129
16,0.34245960308207546
17,0.3350050009589197
18,0.30959068682551444
19,0.3027610346223454
20,0.3298277304741397
21,0.3227675200794761
22,0.2858760661425021
23,0.2833569752660049
24,0.29722219450707643
25,0.282582773154177
26,0.28228804339053587
27,0.266606891471634
28,0.26446823841242195
29,0.26409731884261806
30,0.2609218855306155
31,0.2548439468791065
32,0.25442571469411485
33,0.23698479482898754
34,0.2443690856381619
35,0.23954576376141185
36,0.23646715778966348
37,0.22729612149257236
38,0.23510016382030519
39,0.21868287977596218
40,0.2047919948239094
41,0.2021518907846361
42,0.2015271649442454
43,0.19863534854674178
44,0.1954947102381136
45,0.1950210569327322
46,0.19438028439184868
47,0.18298145915617733
48,0.17941737487458806
49,0.17849713022898836
50,0.17748043036574132
51,0.17723397226862733
52,0.1741277232881042
53,0.16641795221511557
54,0.16725715480304273
55,0.17327352757660328
56,0.1590438479371197
57,0.15481979901555276
58,0.15438875907103267
59,0.1529483758611171
60,0.15089237602794742
61,0.15047825627776792
62,0.14701369222615052
63,0.13410634094036275
64,0.13419670671350015
65,0.13174152323914134
66,0.1315229062892924
67,0.13178397043245918
