Objective1,Objective2,Objective3
25,562.6379152795207,2340.338848944859
24,540.8954771275462,2610.7888351463166
25,525.8527726985923,2585.9976933012304
25,542.2632524787285,2375.737734140287
24,571.3629631778691,2472.4799032537176
24,539.5352857391154,2613.2131240091717
25,520.5652867322956,2655.1893293124854
24,545.9184245009856,2606.863289379093
25,530.3091141270205,2449.153431845807
25,530.691118340159,2449.122134905356
25,530.3091141270205,2449.153431845807
24,549.1285466584875,2585.5648583035822
25,547.4751409340896,2354.142190484803
24,569.6891630648763,2523.5208524550153
25,536.4887590575743,2397.6483285578515
25,535.5668130067247,2402.5350727280093
25,534.4720581800024,2421.9183209598805
25,530.1544806396803,2483.2368627337537
25,532.9127750008342,2424.181635104717
25,530.691118340159,2449.122134905356
25,529.7724764265419,2483.268159674205
24,544.5582331125548,2609.2875782419483
25,560.6504169754345,2353.8449544652794
24,554.1514940319269,2581.639312536359
24,580.6076438649812,2379.2206754148683
25,544.639511798496,2374.6592748024495
25,530.1544806396803,2483.2368627337537
25,539.039384717267,2379.231693454836
24,579.9642225168732,2472.4799032537167
25,534.0900539668638,2421.9496179003318
24,537.4308391381384,2615.1487032799237
25,534.7235785881388,2415.6796867737066
25,521.8466045282447,2623.7822269145945
