Iteration, IGD
1,0.7001661591234963
2,0.6789745486226951
3,0.659813792771099
4,0.63840222329285
5,0.6162877773568559
6,0.6065603398855945
7,0.5989544915290845
8,0.592026220725058
9,0.5728645960813311
10,0.5595400215528129
11,0.555052435394672
12,0.546907075942562
13,0.5273277030541145
14,0.5219110343134344
15,0.5170468064648501
16,0.49094641911548015
17,0.48272373821644793
18,0.5079326245967191
19,0.5011109552731854
20,0.49382666742895415
21,0.48465214838882276
22,0.466036151691026
23,0.4627028107630657
24,0.4598671979979941
25,0.4565089585118047
26,0.45345200957815507
27,0.4503599647132443
28,0.4360836346654133
29,0.4304254387354811
30,0.4245636337963207
31,0.42061319239292866
32,0.416370277077243
33,0.407752276649532
34,0.40513173639433764
35,0.4004780063403475
36,0.39653436269692305
37,0.3932385821625811
38,0.38734635745718793
39,0.3800304794457658
40,0.3782745178561282
41,0.3873221963156521
42,0.3771050459874627
43,0.37405966429862403
44,0.36250273121472654
45,0.36692751291774434
46,0.36208323798003667
47,0.3567847497131878
48,0.35142228511931
49,0.35365363203427
50,0.3513419953221839
51,0.3503301292992829
52,0.3457548761863448
53,0.3445575873398388
54,0.3402330004405074
55,0.33682321146107397
56,0.3288486161876326
57,0.32734106025888304
58,0.3271679890922287
59,0.32450570716820615
60,0.3219190618434141
61,0.32189894578938316
62,0.3111243556998817
63,0.3105281972052341
64,0.31094835173677554
65,0.3068851180642179
66,0.3043362954843303
67,0.30705486569907187
68,0.3021210256677392
69,0.30205755085844826
