Iteration, HV Value
1,0.6070553495291188
2,0.6113680104026468
3,0.6130486029727054
4,0.6167037375618265
5,0.6183530521765306
6,0.6197312661207992
7,0.6201601083110957
8,0.6214320735020978
9,0.6223540269737599
10,0.6235462473567708
11,0.6242326152727008
12,0.624587290295479
13,0.6255276310098151
14,0.6267086068794501
15,0.6276585839987339
16,0.6277948589870908
17,0.6299855818953285
18,0.6302689596671583
19,0.6307656540127292
20,0.6313350987134952
21,0.6314074092208711
22,0.6312996169226246
23,0.6317565818440909
24,0.6325322598744609
25,0.6328053721564012
26,0.6328331613461137
27,0.6375514573113426
28,0.6377360256945603
29,0.6389012782277977
30,0.6388302068029458
31,0.6393452773866044
32,0.6405697769628438
33,0.6406849258520687
34,0.6408589734586322
35,0.6411613567515161
36,0.6417676861522877
37,0.6427617361068048
38,0.6432162292694633
39,0.6434625468093613
40,0.6436578413137665
41,0.643761135157317
42,0.64412877320211
43,0.6440957171337715
44,0.6443971599241272
45,0.6449329425917153
46,0.645025384425085
47,0.6450671785369836
48,0.6452093031581714
49,0.6454581285609386
50,0.6454852701496943
51,0.6455181740232497
52,0.6455594825478318
53,0.6446937742392693
54,0.6456712428562424
55,0.6458003065439867
56,0.6458077461589512
57,0.6459402504387775
58,0.6460507861255674
59,0.6459301586340964
60,0.6459255486335993
61,0.6462309886643323
62,0.6465080274946056
63,0.6463298531215617
64,0.6462238629707694
65,0.6463807721442794
66,0.6464231296622219
67,0.6464456459152607
68,0.6469729083078205
69,0.6468873858550555
70,0.647466170355021
71,0.6479306665389494
72,0.6482199489065583
