Iteration, IGD
1,0.9433932830398223
2,0.9400446909504383
3,0.9050524550577554
4,0.9013407238877856
5,0.9013407238877856
6,0.8941845276470416
7,0.8941845276470416
8,0.8851485131853576
9,0.8851485131853576
10,0.8768446899190987
11,0.8528089584171801
12,0.8437490805146663
13,0.8437490805146663
14,0.8437002390505305
15,0.8407646062116864
16,0.8402444316007143
17,0.8311772594892011
18,0.8297616632769295
19,0.8264693337165901
20,0.8264693337165901
21,0.8264693337165901
22,0.8264693337165901
23,0.826192356154779
24,0.8189248485203384
25,0.8189248485203384
26,0.8189248485203384
27,0.8188295104984156
28,0.8137232586360045
29,0.8137232586360045
30,0.8137232586360045
31,0.8137232586360045
32,0.812817702924854
33,0.8120837262675425
34,0.8120837262675425
35,0.8120837262675425
36,0.808746049785762
37,0.808746049785762
38,0.7624393569954592
39,0.7622913354688751
40,0.7622913354688751
41,0.7613717605227595
42,0.7613717605227595
43,0.7613717605227595
44,0.7485081670681163
45,0.7485081670681163
46,0.7483737152964732
47,0.7483737152964732
48,0.7483737152964732
49,0.7369248011043762
50,0.7369248011043762
51,0.7351985762868982
52,0.7351985762868982
53,0.7285780549498994
54,0.7285780549498994
55,0.7285760620864791
56,0.7285760620864791
57,0.7285760620864791
58,0.7285760620864791
59,0.7285760620864791
60,0.7285760620864791
61,0.7285760620864791
62,0.7285760620864791
63,0.7285760620864791
64,0.7285760620864791
65,0.7283282401834438
66,0.7283282401834438
67,0.7283282401834438
68,0.7283282401834438
69,0.7283282401834438
70,0.7274095179205965
71,0.7274095179205965
72,0.7274095179205965
73,0.7274095179205965
74,0.7258011516812064
75,0.7257181568550142
76,0.7257181568550142
77,0.7257181568550142
78,0.7257181568550142
79,0.7257181568550142
80,0.7257181568550142
81,0.725260989224614
82,0.725260989224614
83,0.725260989224614
84,0.725260989224614
85,0.725260989224614
86,0.7247617393222747
