Iteration, IGD
1,0.8901311996305572
2,0.8232541279541157
3,0.7901582953268672
4,0.7070130435730843
5,0.7033802325664894
6,0.7025612247030054
7,0.6995296984233811
8,0.6779855734003746
9,0.6777030634396268
10,0.6767660901010021
11,0.6692987358555557
12,0.6669672052604454
13,0.6664385765281579
14,0.6568791818155119
15,0.6552635757109638
16,0.6552498168066083
17,0.6552498168066083
18,0.6551164409121717
19,0.641502610959799
20,0.6414563910404985
21,0.6404394299388934
22,0.6376789070561695
23,0.6349146360829901
24,0.6204332209072628
25,0.6204332209072628
26,0.6199731730256215
27,0.6199731730256215
28,0.6199731730256215
29,0.6199538069110511
30,0.6199538069110511
31,0.619377844002559
32,0.6176197567966152
33,0.6152702494346096
34,0.6027613045484174
35,0.6027613045484174
36,0.6027613045484174
37,0.6027442047992309
38,0.6026612504653834
39,0.6026612504653834
40,0.6020873072574805
41,0.5990329273671723
42,0.5990329273671723
43,0.588232592126108
44,0.5824730353728103
45,0.5824730353728103
46,0.5824528990538329
47,0.5822640989841387
48,0.5821099342313123
49,0.5819433269210024
50,0.5819433269210024
51,0.5819433269210024
52,0.5819433269210024
53,0.5818759166407781
54,0.5818759166407781
55,0.5818759166407781
56,0.5818759166407781
57,0.5818668108265717
58,0.5817493880531217
59,0.5817493880531217
60,0.5817493880531217
61,0.5817493880531217
62,0.5817493880531217
63,0.5814822031351551
