Objective1,Objective2,Objective3
26,1698.67081398063,3488.9950813949727
26,1691.3023275876635,3514.1559909263588
26,1801.3333246087282,3051.681808307258
24,1768.9068230966384,3189.1436248394093
24,1847.9435318150881,3080.541109135802
25,1701.5544062468282,3509.8621297920545
24,1893.5243635965135,3075.9904362587577
25,1702.0691133792448,3476.243710272346
26,1801.3333246087282,3051.681808307258
25,1831.537470885205,3016.1996916698217
26,1766.570292265749,3057.8071588054545
24,1811.7966986781694,3110.607437500466
24,1783.9647289278691,3149.0997832116373
25,1702.0691133792448,3476.243710272346
24,1826.811151868602,3098.1925546213797
25,1699.670493057666,3517.4355150092497
24,1768.9068230966384,3189.1436248394093
24,1826.811151868602,3098.1925546213797
25,1717.0464546975452,3371.882340758041
26,1713.9191527259943,3388.0233030311
25,1699.670493057666,3517.4355150092497
25,1775.801341119479,3095.496154409151
24,1744.1751257892972,3257.1816047820657
25,1699.670493057666,3517.4355150092497
25,1707.7088375348408,3392.2362669425006
25,1707.039126096861,3443.968940224849
24,1940.4368049609252,3075.9038092033543
24,1755.3762369148674,3237.796577789814
24,1842.4680769865806,3080.541109135803
24,1847.9435318150881,3080.541109135802
24,1759.233031620528,3217.1377631542937
25,1715.2655552494828,3372.284842771205
26,1999.6993436326918,2921.0330629482683
27,1712.4574118950813,3299.615586999803
26,1749.2788619112719,3138.343106721896
24,1942.4377818910004,3075.6220598928235
24,1759.233031620528,3217.1377631542937
24,1868.7644302446756,3080.273409604154
24,1942.4377818910004,3075.6220598928235
25,1808.5356673399453,3024.059747479974
24,1842.4680769865806,3080.541109135803
25,1695.3817165916612,3538.352544360917
24,1836.2581590720042,3088.673018669492
25,1794.2086069329816,3067.2516721254783
25,1889.772835040759,3013.890926565658
25,1801.7004639822294,3063.9989321777866
24,1872.7910203385088,3076.243596165026
24,1827.4536237961477,3092.9559920148886
24,1827.4536237961477,3092.9559920148886
27,1701.4751631088525,3364.1372930507537
25,2008.8771574537573,2966.34112647125
24,1842.4680769865806,3080.541109135803
24,1730.6445396075267,3305.8345577324703
25,2003.9632280180858,2995.276902736195
24,1764.771831987183,3207.4080605125378
24,1764.771831987183,3207.4080605125378
24,1893.5243635965135,3075.9904362587577
26,1766.570292265749,3057.8071588054545
25,1692.3716006616428,3644.8623445394965
26,1976.8480296568437,2979.887039523536
25,1718.2771198060082,3331.79605304903
25,1706.1606741969842,3453.0702625587437
27,1708.5412326851595,3329.4198869090765
24,1868.7644302446756,3080.273409604154
24,1740.040134679842,3275.4460404551933
24,1942.4377818910004,3075.6220598928235
26,1801.3333246087282,3051.681808307258
24,1827.4536237961477,3092.9559920148886
26,1801.3333246087282,3051.681808307258
26,1815.4984460362743,3022.7586590387746
24,1826.811151868602,3098.1925546213797
24,1767.2592554307907,3203.5568943104204
24,1827.4536237961477,3092.9559920148886
26,1981.093459075865,2946.4624551405136
27,1720.3050675781865,3262.059182791686
26,1801.3333246087282,3051.681808307258
25,1723.6952022022795,3155.7675058381874
27,1710.9484370744085,3314.201352695529
24,1826.6176812927895,3106.759768240923
25,1707.630163022255,3426.555776844815
26,1722.6985711544232,3238.1699766031215
25,1783.3676221706876,3075.8662436953578
24,1826.811151868602,3098.1925546213797
24,1763.153584565853,3208.3642469948377
25,2083.2669795182696,2944.60592713276
26,1802.458471030748,3045.771081428529
