Objective1,Objective2,Objective3
26,799.2400854613229,2324.752575994704
24,779.6524404138446,2752.7939239815823
26,813.5068716650427,2305.743667447213
26,795.2222803555193,2335.911768463007
25,750.6641765427094,2569.146005312276
24,772.1123940712764,2772.2778809275896
26,796.0230016141003,2328.4005912027797
24,794.792799224574,2631.8804537205338
24,854.2093512403551,2297.1969720233046
26,770.2307028861187,2533.014050475032
24,824.1858770781893,2336.0291249863903
24,803.161759797494,2420.04199380087
25,783.0325245141105,2341.537744517743
25,753.283755142999,2564.272629109745
24,793.1935833352439,2647.7190756222485
24,857.6905513231094,2297.03180294955
26,766.5657311766743,2534.3692632674574
25,765.3736952856655,2545.020210336927
25,828.5145236717542,2329.0779821878095
24,777.9430209496293,2760.326290464135
26,726.5733921299006,3118.9009946947713
26,764.6432437526553,2558.1322660371516
26,736.0717282096703,3087.2601630555514
24,790.7329173844773,2698.8302185898024
27,771.7664006454273,2516.587903918923
24,837.056477068447,2304.3809669992643
24,791.1137061424349,2664.5248691938527
26,737.7297513949875,3041.570714179456
26,810.2704264578307,2314.4492792567703
25,805.9914565375202,2340.6467955472635
24,832.9906664705986,2312.2727341156233
25,771.1256330734595,2524.130169566006
25,782.6142138824393,2395.9574211762947
24,820.5257027265051,2341.1776085941597
24,819.7577316455311,2380.4488720789886
25,740.1414293779922,2630.7611853807257
25,745.78131096658,2574.6416150779155
25,772.1031440039142,2492.583404078964
26,781.4449744975046,2353.7129585155094
24,838.9698278262717,2300.0655440060636
24,785.7557915968105,2744.710762336047
25,780.2101203850466,2413.5182325703263
24,764.1078156376715,2870.0665799115586
25,773.2274544471068,2479.8052705301598
