Objective1,Objective2,Objective3
25,949.2494748011296,2424.6746991965897
24,990.7500552824353,2372.3740571939647
24,974.1859290811182,2405.6541601440827
25,934.6025672739524,2443.9666673548054
25,972.4315997752628,2395.889948391331
24,973.9407585890368,2416.020866052265
25,983.5237626933197,2388.2629692207865
26,919.0829198364794,2552.74529735406
24,981.2360476112442,2391.4577959159183
24,955.1124166628413,2476.5983153270854
24,978.402946733694,2402.6657757267885
24,981.5608032030902,2388.755107990454
24,958.7108372134611,2450.628682068014
25,938.8063134895142,2441.805371072833
26,884.1875801843228,2861.053774677055
25,884.1617968166319,2923.440069096932
26,881.3443352438798,2882.286489118582
25,910.9860377676001,2654.5025493632747
25,890.615974608188,2896.9952485810586
24,930.6130262022612,2674.9265255242217
25,885.6776144669235,2922.8915712547187
25,925.563316037392,2479.202373478643
24,928.2757613454888,2707.4955657944734
25,893.459219548631,2875.762534139532
24,969.0790705591708,2417.8676589576553
26,892.562335451761,2781.442936630364
24,961.6989674417991,2444.9783317911506
26,887.1300309493232,2817.1274170322513
25,939.5902429741371,2432.596713800169
25,898.6039051283602,2712.0354155473824
24,939.6233545052745,2497.289430918283
26,886.7835348180693,2851.368006648008
24,921.1000661783988,2748.876609178531
25,949.9509979868311,2400.693468342193
24,986.4089767027373,2374.1292763501056
26,924.780338165496,2512.4382077337414
24,922.4895415237169,2738.707080518893
26,887.3925107524535,2781.651637346119
24,933.0065637811949,2666.7273858361154
27,881.921326003614,2868.6290931762005
25,901.2194459664811,2684.439042405224
24,948.3626341899503,2480.642797621367
26,908.1164485888868,2672.8773443197288
25,896.6578807391664,2772.2380165057402
26,923.5570991031622,2529.6823682486124
26,894.5094142427187,2712.1955278059904
25,938.8063134895142,2441.805371072833
24,939.3523058869371,2658.2798922273055
24,985.6431967604879,2384.587556007538
24,922.910428415345,2710.562137764174
27,883.954847786728,2854.700117940517
25,909.5932685975898,2655.936527763485
25,911.960518618008,2566.6725696290728
25,909.55597505104,2657.696402222572
25,921.474537967394,2536.345665218646
25,893.8146357987234,2793.4707309472665
