Iteration, IGD
1,0.6415562863299946
2,0.6353628287920349
3,0.6185086928995454
4,0.6090615589032622
5,0.5688975669761661
6,0.5398066851686962
7,0.5186164717300903
8,0.5045840909967455
9,0.5001763758969043
10,0.49791579922082446
11,0.4657702152838166
12,0.46240120509847815
13,0.4543418081610345
14,0.44945864354026804
15,0.43812087216536405
16,0.4188256601505785
17,0.41390386785432953
18,0.4127194837102487
19,0.40145448433690656
20,0.3965136474226365
21,0.39355597367759854
22,0.3740322679038215
23,0.3722474875240494
24,0.36890257751808947
25,0.360462449923405
26,0.3574738783957263
27,0.3555503136318904
28,0.34970888871778294
29,0.34908737621265173
30,0.34560180672813545
31,0.34366058916041603
32,0.34269270759395204
33,0.34264382428087947
34,0.3376400063189211
35,0.33614537032108366
36,0.3303975288180211
37,0.3249897300930509
38,0.32492978986247545
39,0.3241564511679213
40,0.3221316374693333
41,0.3208087108871569
42,0.3208087108871569
43,0.3208087108871569
44,0.3208087108871569
45,0.3208087108871569
46,0.3208087108871569
47,0.3208087108871569
48,0.3208087108871569
49,0.3146934955445053
50,0.3146934955445053
51,0.31217324543349195
52,0.31217324543349195
53,0.31217324543349195
54,0.31217324543349195
55,0.31217324543349195
56,0.310622653196567
57,0.310622653196567
58,0.310622653196567
59,0.30996308565658304
60,0.3096301389021559
61,0.3096301389021559
62,0.30881155913554886
63,0.308754042585472
64,0.308673244436699
65,0.308673244436699
66,0.30732161915784895
67,0.3071248878305776
68,0.3071248878305776
69,0.3071248878305776
70,0.3064871677512116
71,0.3064871677512116
72,0.3052934997640216
73,0.3052934997640216
