Objective1,Objective2,Objective3
32,359.46168301005895,2902.507777946362
26,393.28782263366156,2507.028829962606
25,419.3835152522801,2585.0234252161836
25,419.3835152522801,2585.0234252161836
25,411.459239786243,2779.123867087319
32,360.33665646009973,2710.8841400637502
29,372.45328399423477,2802.6238224808467
28,376.5087551357675,2609.8297734495277
27,384.84952100483594,2556.314579765322
31,361.8923344099085,2682.0978454654423
28,382.84869724743874,2597.300226198968
30,371.23459003322614,2622.7432221499453
26,392.1154408607133,2543.6103596435933
27,382.9248110509716,2565.389426344032
31,365.74442518983994,2681.3399579133097
29,373.8575671506383,2638.1953305897573
30,367.34404515794284,2660.266324626378
29,375.5660756678463,2633.915382253163
27,389.85988713903896,2533.519258850737
25,419.3835152522801,2585.0234252161836
25,417.4566531440793,2676.510567839546
30,367.80679522575457,2652.327541389845
30,371.8981685301022,2594.7880407977864
25,419.3835152522801,2585.0234252161836
