Iteration, IGD
1,0.8797876740817422
2,0.7642080955814998
3,0.737207015669533
4,0.7297552337122761
5,0.7297552337122761
6,0.6515414013687614
7,0.6515414013687614
8,0.6466512925452601
9,0.6308325326106502
10,0.5864176392044275
11,0.5862867215297684
12,0.5862485718842442
13,0.5862485718842442
14,0.5856009741780539
15,0.5851810291859428
16,0.5851810291859428
17,0.5734800958571955
18,0.5721349862529983
19,0.5721349862529983
20,0.5718927074031537
21,0.5714932089846666
22,0.5714932089846666
23,0.567553622561021
24,0.5672141141214492
25,0.5672141141214492
26,0.5672141141214492
27,0.5671965211800049
28,0.5671965211800049
29,0.5671928712532149
30,0.5671928712532149
31,0.5664975037302217
32,0.5663439151301708
33,0.5663428440195338
34,0.5663428440195338
35,0.5663259282810009
36,0.5640027904879306
37,0.5629215863132291
38,0.5622009166503394
39,0.5621926194233897
40,0.5621218873761201
41,0.562115806414559
42,0.5620866913039149
43,0.562046681728129
44,0.562046681728129
45,0.5620130455839426
46,0.5619811831802464
47,0.5619811831802464
48,0.56196592770743
49,0.56196592770743
50,0.5617535143119352
51,0.5617535143119352
52,0.5617535143119352
53,0.5617535143119352
54,0.5617535143119352
55,0.5617535143119352
56,0.5617535143119352
57,0.561753301598933
58,0.5617529319852206
59,0.5617529319852206
60,0.5617529319852206
61,0.5598148147288995
62,0.5597588367168278
63,0.5597588367168278
64,0.5595964970302721
65,0.5595964970302721
66,0.5595964970302721
67,0.5595964970302721
68,0.5595964970302721
69,0.5595964970302721
70,0.5594780793428229
71,0.5594661834559396
72,0.5594661834559396
73,0.5594606779092308
74,0.5594606779092308
