Objective1,Objective2,Objective3
26,433.7520496357333,2615.9830123451065
41,329.79992682488233,3454.4214556076367
25,441.98293216170117,2928.699750766097
40,332.7290050495465,3040.6625146115944
26,417.06722034030804,2637.9041857463253
36,342.4692053038071,2899.8545471727048
38,335.31080475406645,2983.5045458207996
28,379.6355052489146,2652.4780417920633
32,353.95730245496287,2773.1975383572667
26,397.7601277703974,2678.7931203600056
30,367.12238490568444,2739.789745935853
38,339.7665434364173,2937.8340693603454
35,344.13734840754,2849.9793743055634
26,433.7520496357333,2615.9830123451065
27,388.86676029259206,2667.890955446235
29,374.30629331480117,2705.5353369928484
25,441.98293216170117,2928.699750766097
31,360.1305142079222,2728.1567378641817
27,391.3234670790657,2644.6872581038724
29,371.375154000689,2708.651452810241
33,350.87398248899086,2804.870911015208
31,359.629077374717,2734.5798055709606
33,350.81007807183386,2811.2351831742676
34,346.1536283106586,2822.0175785693314
34,346.1658696985271,2819.277796332263
26,433.7520496357333,2615.9830123451065
26,433.7520496357333,2615.9830123451065
