Iteration, IGD
1,1.1882152996917221
2,1.1882152996917221
3,1.1882152996917221
4,1.1882152996917221
5,1.1771957405763056
6,1.1771957405763056
7,1.1771957405763056
8,1.1251405701380377
9,1.1229975852673326
10,1.0754701358586276
11,1.0514359647470426
12,1.0500058131873706
13,1.0492445390849212
14,1.0492445390849212
15,1.036905797146151
16,1.023588091288513
17,1.023588091288513
18,1.0160414619798817
19,1.0160414619798817
20,1.0038377579704625
21,1.0031286996347206
22,1.0020728801441163
23,1.0020728801441163
24,0.9851140738606916
25,0.9850535529184115
26,0.9837196092447645
27,0.9837196092447645
28,0.9837196092447645
29,0.9822827611356318
30,0.966839263897548
31,0.966839263897548
32,0.966839263897548
33,0.966839263897548
34,0.9573369769006077
35,0.9509707946321789
36,0.9509707946321789
37,0.929437811602718
38,0.912516250104002
39,0.910931130662272
40,0.910931130662272
41,0.9109070859280641
42,0.9109070859280641
43,0.9109070859280641
44,0.9109070859280641
45,0.9034581742341595
46,0.9034581742341595
47,0.9034581742341595
48,0.9034581742341595
49,0.9034581742341595
50,0.9034581742341595
51,0.9034581742341595
52,0.9034581742341595
53,0.901825199698358
54,0.901825199698358
55,0.9013047791930542
56,0.9013047791930542
57,0.901266073456897
58,0.9010818751372277
59,0.9010818751372277
60,0.9010818751372277
61,0.9010818751372277
62,0.9010818751372277
63,0.896467926134907
64,0.896467926134907
65,0.896467926134907
66,0.8963216760001701
67,0.8963216760001701
68,0.7983220216168937
69,0.7983220216168937
70,0.7983220216168937
71,0.7983220216168937
72,0.7983220216168937
73,0.7983220216168937
74,0.7983220216168937
75,0.7981122721593301
76,0.7981122721593301
77,0.7981122721593301
78,0.7981122721593301
79,0.7981122721593301
80,0.7981122721593301
81,0.7981122721593301
82,0.7980567769086351
83,0.7980567769086351
84,0.7980567769086351
85,0.7980567769086351
86,0.7980567769086351
87,0.7980567769086351
88,0.7980567769086351
89,0.7980567769086351
90,0.7980567769086351
91,0.7980026001902484
92,0.7980026001902484
93,0.7980026001902484
94,0.7980026001902484
95,0.7980026001902484
96,0.7979339551062078
97,0.7979339551062078
