Iteration, IGD
1,0.45727444336564815
2,0.439764785753861
3,0.4359193484051977
4,0.4713296079227899
5,0.4629909766374133
6,0.441115953877785
7,0.43341253407690994
8,0.42499677899077226
9,0.41763329387622855
10,0.4055743005989642
11,0.39773308877898517
12,0.3909347662121363
13,0.3837275308114232
14,0.3769058967753658
15,0.37458533054397586
16,0.3706772515437602
17,0.3666443895744178
18,0.3618145339424661
19,0.352759542112862
20,0.34207877120619606
21,0.3396587973887552
22,0.33121765056660707
23,0.3255378386491882
24,0.31912016932045795
25,0.3158021601150772
26,0.30914887586254497
27,0.306384666604506
28,0.2985377057994895
29,0.29516772479038733
30,0.29315453776251355
31,0.28324969397775324
32,0.2746757471632113
33,0.2677532012435649
34,0.26938462571553656
35,0.26700390322698786
36,0.2639699887389048
37,0.25815480028966986
38,0.25483325576982424
39,0.25301421288610304
40,0.25229211146556013
41,0.24915329564921784
42,0.2438382931860094
43,0.24015762191394818
44,0.23569650199822018
45,0.23484037295902724
46,0.2315386463565873
47,0.22706553687313366
48,0.2209193421389156
49,0.21784193286633916
50,0.21509895006026752
51,0.21406624643213568
52,0.21348549538460687
53,0.21215460938821726
54,0.2086196493557173
55,0.20563220705247645
56,0.20707930469458424
57,0.20747801687380743
58,0.21056782438336946
59,0.20602775023491277
60,0.20504152549236912
61,0.20398243656285023
62,0.20264608523558322
63,0.20228986509875124
64,0.2019710471091572
65,0.20042520543453918
66,0.19956243397085374
67,0.19819226504231388
68,0.19868775167033476
69,0.19654367857848612
70,0.19553548151995442
71,0.19409213519271037
72,0.19309726471336405
73,0.19227456161177148
74,0.1931178825910349
75,0.1912899021102803
76,0.19146822331781194
77,0.19159185378815366
78,0.19264211296990733
79,0.19189289351446018
80,0.19117704669754945
81,0.1909254007505831
82,0.18901747364183422
83,0.18704843032270874
84,0.18568692834846653
