Objective1,Objective2,Objective3
25,995.3195506647912,2324.9258129299287
25,859.8890758178353,2566.4088906793577
25,995.3195506647912,2324.9258129299287
25,975.387595300142,2329.4636063458265
25,859.7564718488869,2581.0761095758494
24,902.5547493727495,2337.8255043775775
24,866.1157904024835,2408.0182006622545
24,866.1157904024835,2408.0182006622545
24,875.2259448170524,2391.610573850867
24,866.1157904024835,2408.0182006622545
25,854.9045445031148,2607.356024954236
24,883.9669987416029,2348.0755356410814
24,864.9365892222069,2416.0971761414166
24,875.0827613727234,2392.7598826921835
24,864.9365892222069,2416.0971761414166
25,862.5985460900696,2547.6941117442434
24,888.1917566988108,2341.544020977811
24,875.0827613727234,2392.7598826921835
24,864.9365892222069,2416.0971761414166
24,875.0827613727234,2392.7598826921835
24,875.0827613727234,2392.7598826921835
24,902.5547493727495,2337.8255043775775
24,866.7858571300786,2399.879885929244
24,866.1157904024835,2408.0182006622545
24,862.783761699966,2417.692616124853
24,896.1997409090714,2341.5440209778103
24,879.4545529074477,2379.6386059316715
