Iteration, IGD
1,0.48245083625264246
2,0.5051139042657679
3,0.53599073159984
4,0.5566378323332998
5,0.5135842472803394
6,0.48688546319215864
7,0.45244876886572993
8,0.439149023688773
9,0.4098760282154638
10,0.4007574951286296
11,0.38350394922717795
12,0.36960360596415354
13,0.35484624340471244
14,0.3410016565293958
15,0.3235346629183305
16,0.29974634140686673
17,0.2934362137685508
18,0.2804155409374685
19,0.2753691981905536
20,0.2694080106041834
21,0.26542586820207126
22,0.2511952194806752
23,0.24541716618191495
24,0.22771587603886634
25,0.2260804047458904
26,0.22287175047894314
27,0.22227633970758287
28,0.21639258882529297
29,0.21553146568972487
30,0.2120769194948972
31,0.20303360454101987
32,0.19419865716732765
33,0.18915909039845663
34,0.17692332018638887
35,0.16700454604265055
36,0.15989391964743857
37,0.1575726297088154
38,0.15611821855159877
39,0.15374964939642397
40,0.15302056290996982
41,0.1525228875991527
42,0.15136313994481884
43,0.15056296200980276
44,0.1500341441079257
45,0.1498845886785554
46,0.14942570400840097
47,0.14769552461979102
48,0.14540927787278154
49,0.1454003996200897
50,0.14503277081493626
51,0.14376281596771573
