Iteration, HV Value
1,0.5647803226248473
2,0.570419969587949
3,0.5825054512563136
4,0.5825199512331563
5,0.5844765390470512
6,0.5844839593590154
7,0.5850610058316558
8,0.5889010994226884
9,0.5889186606133712
10,0.588932237229853
11,0.5926791478031213
12,0.5927366639211791
13,0.5937763546114784
14,0.5956993870855861
15,0.5957192773858734
16,0.5957326277832959
17,0.5957569676022881
18,0.5967194967751573
19,0.5967194967949481
20,0.5982518393569292
21,0.5988122982270506
22,0.5988123883642178
23,0.6003466322203508
24,0.6003466571990788
25,0.6003484856623016
26,0.600348592600886
27,0.6003623713041567
28,0.6004250705380433
29,0.600426936311638
30,0.6004270714803533
31,0.6004285332232345
32,0.6004377106064573
33,0.6004426251380581
34,0.6004426253368613
35,0.6004483698386547
36,0.6011695341198178
37,0.601170447545915
38,0.6011711791387159
39,0.602506899026182
40,0.6026037459646271
41,0.6026039577306136
42,0.6026059351697078
43,0.6026108198626675
44,0.6026121421714873
45,0.6026283124436973
46,0.6026293129861313
47,0.6026439017916205
48,0.6026439093654163
49,0.6026439257442687
50,0.6027034154318297
51,0.6027036259161181
52,0.6027036878020366
53,0.6027036945502697
54,0.6027037214708484
55,0.602703759231842
56,0.602703759231842
57,0.6027040244311227
58,0.60271149502768
59,0.6027115052586925
60,0.6029742363046422
61,0.6029756206667305
62,0.6038064737760164
