Iteration, IGD
1,0.4809583958807525
2,0.44339065466458666
3,0.40844435090785874
4,0.38044983339509636
5,0.3636102541218893
6,0.34697283352836467
7,0.33108409583921605
8,0.33006766617057126
9,0.3949277129129057
10,0.3725448414328208
11,0.3677532597599498
12,0.36123583132181364
13,0.34773092888033064
14,0.33515942181924435
15,0.3152871076112175
16,0.30747764885493994
17,0.30340869719075
18,0.30004252179190244
19,0.3033552831583572
20,0.2944749984224088
21,0.2924112358206127
22,0.2867307152513234
23,0.2824311559326461
24,0.28067602168284606
25,0.27799945195216447
26,0.2725899230030404
27,0.26700883459825975
28,0.26935423453959606
29,0.2684387143990433
30,0.2641008481029486
31,0.2582616341857688
32,0.2566475133261625
33,0.25390522288737793
34,0.2503490746602115
35,0.24880466151253267
36,0.24189105496544144
37,0.23764575385159467
38,0.23326978432556011
39,0.23111694361888543
40,0.23058524711625958
41,0.2283282141745508
42,0.22505895770137216
43,0.223306858552818
44,0.22244232777533668
45,0.22087427903975293
46,0.21591227955265369
47,0.21350906172567144
48,0.21191803505648601
49,0.2113483919860138
50,0.21102195048680772
51,0.21041688959066626
52,0.20926238075330603
53,0.20902868793604207
54,0.20907164316554738
55,0.2085230437584508
56,0.2078247265108316
57,0.20337933882298515
58,0.20268815405056884
59,0.20293473630896702
60,0.20260136095725945
61,0.19487775054094694
62,0.1958995222162564
63,0.1941370519640623
64,0.19314934107409584
65,0.1930879059553044
66,0.1886257814830888
67,0.18656294936107884
68,0.1854776332187816
69,0.18546676838342965
70,0.1854107553084051
71,0.18450055276083152
72,0.18437855799743616
73,0.18404312033772277
74,0.18502276255684205
75,0.1878668568896233
76,0.1875383268279671
77,0.18708987277419686
78,0.18471475800641596
79,0.18467372718878733
80,0.183995530038537
81,0.183831910776169
82,0.1812328453335449
83,0.18120296371984884
84,0.18076171750829503
85,0.18014914518822864
86,0.18006429921462225
87,0.17979719637267635
88,0.17979317889983637
89,0.18044360892176958
90,0.17991107041542534
91,0.18007759061256923
92,0.17942861374714386
93,0.17924969350392225
94,0.17933452742409287
95,0.1788730298009063
96,0.17823992794613616
97,0.17769551703873376
98,0.17774432400833312
99,0.17780286696902578
100,0.17793300699189643
101,0.17875756440185125
102,0.17856973999395534
103,0.17731092324739528
104,0.1777527755844026
105,0.1772976237810195
106,0.1758832875448365
107,0.17525227037564745
108,0.1771970166337128
109,0.1744297101806641
110,0.1742119539313507
111,0.17373202055113793
112,0.1713408699475504
113,0.17066185715617097
114,0.17034099964398255
115,0.16913843655683544
116,0.16487017179233415
117,0.16440973926854718
