Objective1,Objective2,Objective3
37,357.41240023352486,3040.254216304046
26,418.2863894789905,2579.2008632598045
25,462.3445511685432,2829.2030558669026
28,396.70702127893156,2645.129410693087
29,392.3971774044409,2674.8309070057244
36,358.42591574896755,3014.2182839233246
34,363.7564950762439,2909.87445803924
30,387.7553394520588,2708.5062114937623
32,374.36271634705184,2814.4153274108567
34,369.32594756099485,2878.335628219897
31,378.93594689391267,2790.146006326716
31,385.877021083717,2760.463561514248
27,404.361111459685,2617.356055744777
26,414.66822998707727,2592.2868413380515
35,360.8262391130858,2959.5208422439805
35,360.8262391130858,2959.5208422439805
27,404.19124594195296,2617.655832098326
30,384.8362376036588,2776.0330113942177
33,370.6808691195308,2852.4316355957026
33,370.6808691195308,2852.4316355957026
26,414.66822998707727,2592.2868413380515
26,414.66822998707727,2592.2868413380515
