Objective1,Objective2,Objective3
24,833.0175851995882,2322.787042087058
24,823.4761159170074,2382.8043180245927
24,822.5419004494597,2408.01305691846
25,812.4954772364702,2261.737897380182
25,790.3841262908192,2433.4109920761925
24,858.7513800892386,2202.4742291298376
25,791.0260647416007,2416.6199979124603
24,859.6587174715613,2200.481864116727
25,812.2804151899913,2262.4402529400045
24,869.5056772913345,2199.914703422716
25,794.7262009538613,2392.965753186856
25,797.2460306964895,2381.6812674936223
24,823.4681257612917,2405.878153705545
24,826.0941800090332,2371.4513600102637
25,780.5489158919374,2452.895161313084
24,841.4761336193434,2203.887360229151
25,813.8760148174237,2248.1357079047493
25,812.4954772364702,2261.737897380182
25,790.0000664605814,2434.039215001903
24,817.5173789547088,2413.33933407181
25,797.7022831049883,2366.508313786344
24,805.2593507238128,2511.182156191738
25,788.049982590474,2443.0774373129725
25,839.480815091238,2210.979687761168
24,803.4985119352706,2596.22719306686
24,806.6175876314242,2438.965343037568
25,804.8610630902554,2284.09361127176
