Objective1,Objective2,Objective3
26,1984.885081326807,2987.367673925402
25,2016.9868354662237,2997.6558415919994
26,1975.223322119584,3007.7290417028785
25,1982.6220571207418,3082.1244776762774
25,1979.5149960094336,3086.190680418584
25,2016.9868354662237,2997.6558415919994
26,1966.947418996684,3031.663107604027
26,1893.3792892633207,3188.833102310729
26,1888.9672368601753,3198.2713800674214
25,1954.9098807355479,3130.6935240301736
25,2008.1897710490823,3000.788558051139
26,1888.9672368601753,3198.2713800674214
24,1962.2165245472297,3193.3015120700034
26,1984.885081326807,2987.367673925402
25,1934.9715707586108,3144.285034420002
26,1894.9928829439104,3176.703450256246
25,1930.8982150527818,3152.9409114794
24,1989.5319555811761,3160.883709772207
24,1964.2730380881144,3189.619884918295
25,1994.0609756936085,3015.273022142446
24,1976.7985070273137,3183.859460886828
26,1888.9672368601753,3198.2713800674214
25,1923.2820902006945,3176.8371777765224
26,1873.1676418000004,3275.0275715200723
26,1882.7135202413215,3199.337360436626
25,1983.0871476537911,3068.714473644087
26,1958.3850711112002,3056.4163387218864
25,2077.101808644226,2994.2676374957346
26,1935.374318911034,3105.131186733076
26,1874.0421453228648,3237.6054988766523
26,1980.9705960940096,2999.157330737844
26,1935.582885048088,3102.8743204019247
26,1935.582885048088,3102.8743204019247
25,1983.0871476537911,3068.714473644087
26,1930.4202849948254,3116.293244157299
24,1978.8550205681984,3180.1778337351197
24,2015.7810382857244,3151.541890429667
24,1935.7071609568218,3587.323142949207
24,1943.5595179033626,3578.182908492915
25,1960.161287881176,3086.331654194533
26,1976.48463824802,3007.3654480402943
25,1994.236988536392,3010.391810955807
25,2088.497099793266,2987.330723265479
26,1925.308434884384,3121.473900856309
25,1983.927662820695,3025.4861707143054
26,1904.8315821565127,3136.0359461799458
25,1983.927662820695,3025.4861707143054
25,1954.9885054928898,3125.753040940049
25,1882.2178199210728,3323.3004674500276
26,1980.9705960940096,2999.157330737844
26,1904.7074989436908,3164.6912555529902
26,1866.9139251811464,3276.093551889277
26,1874.0421453228648,3237.6054988766523
26,1877.025519391411,3218.3960507212864
25,1953.718498521507,3134.4736669843533
26,1893.3792892633207,3188.833102310729
25,1942.9094008685308,3137.5767543860607
24,1922.636472218975,3623.0325553441285
26,1945.2741845984328,3058.645232578157
25,1890.5974831967856,3316.833900531528
25,1983.0871476537911,3068.714473644087
25,2082.4299801186057,2987.404839662587
25,1994.0609756936085,3015.273022142446
25,1896.8780459828608,3205.9021611477906
