Iteration, IGD
1,0.5021347492946867
2,0.48399816621435804
3,0.4759250910960285
4,0.47055419580718294
5,0.466133765605737
6,0.4573296134068113
7,0.4466889001715398
8,0.43861899201320287
9,0.43201298872394434
10,0.42762704125493434
11,0.41023974148999015
12,0.40616317223269904
13,0.4013032249732504
14,0.39853391917925685
15,0.39324485315255153
16,0.3782930198644553
17,0.37599793940644916
18,0.370907653141549
19,0.36987093993194625
20,0.367111709484899
21,0.36387099951038143
22,0.36015253469575903
23,0.3549077559516518
24,0.3500033043652535
25,0.3441943771493967
26,0.33994113606284093
27,0.33567685609467346
28,0.3334500872780798
29,0.3294665730089213
30,0.32701458390153554
31,0.3248957322918512
32,0.32229130457201655
33,0.3181059404645953
34,0.3163746851470407
35,0.31390817172689256
36,0.305341220312245
37,0.3016072142286348
38,0.29761280840728543
39,0.2962753140268284
40,0.29453657110553844
41,0.2919090800262638
42,0.2901396808316729
43,0.2869766967655645
44,0.2839085600058655
45,0.2824779941985797
46,0.27957014458784957
47,0.2783793649235037
48,0.2780158572025956
49,0.27199906222646125
50,0.2706131099685201
51,0.26875300662094015
52,0.26723602066219204
53,0.2661839727527416
54,0.26559082687186064
55,0.26289456901734803
56,0.26227562581218805
57,0.260514587286936
58,0.2564256470342271
59,0.25533716255453304
