Objective1,Objective2,Objective3
25,1935.2811924177468,2912.398551422792
24,1801.9872713256136,3171.358546190786
26,1897.3646740039312,3001.2046164499193
24,1821.6393172939606,3149.170174358733
26,1798.7119315743455,3101.9582045265133
25,1767.9745426533163,3318.813431338612
24,1779.3995551201826,3224.6024636687675
25,1796.8811770229468,3117.112707176586
25,1762.1074023571302,3350.7787723507313
25,1801.758293227201,3086.9283677090425
24,1904.8220615754824,3105.548933264167
25,1841.2684194377798,3002.0130254911705
25,1769.2806996859663,3309.168559989472
26,1900.3503809471545,3000.4413937406257
24,1784.0240139525324,3192.6371226566484
24,1811.6993667096583,3171.3585461907855
24,1864.1632338980453,3140.6550871494387
24,1821.639317293961,3149.1701743587328
25,1788.7142156204122,3121.640138650724
24,1793.7361093365773,3192.637122656648
24,1796.547101898742,3181.375927979137
25,1903.032296318743,2975.7821435690053
24,1899.482613101022,3130.106159927517
26,1901.8660196542255,2995.9833405633854
24,1821.6393172939606,3149.170174358733
24,1811.6993667096583,3171.3585461907855
25,1940.3506257181116,2904.6386156351214
26,1797.1497234769613,3111.58009387776
25,1775.1478399821524,3277.203218977353
25,1815.873172172845,3051.02971871079
24,1908.4368069968475,3102.5043325698853
24,1826.0754854875586,3143.590896588286
24,1864.1632338980453,3140.6550871494387
24,1883.4869673806672,3140.6550871494383
24,1839.7636790180475,3143.5908965882845
25,1774.2158427190577,3291.5149087464333
25,1908.338923351013,2922.0321486567113
