Iteration, HV Value
1,0.4557373475268339
2,0.46513942619149
3,0.46742697900398184
4,0.4712097461654437
5,0.47384091808461104
6,0.476699106484484
7,0.4864333959505365
8,0.487003055342427
9,0.48834800136008893
10,0.4890729334370792
11,0.4891003219743365
12,0.49040845636548724
13,0.4904098417329091
14,0.4904127753203662
15,0.49204413630128363
16,0.49210223493776345
17,0.4944858121984816
18,0.49448682421487944
19,0.4945345210688273
20,0.49598062306610713
21,0.49698932126781425
22,0.4978150335225193
23,0.49781683378066166
24,0.49785293075863163
25,0.497956599574729
26,0.4979658046916583
27,0.4979775253010433
28,0.4979777216167417
29,0.49797966447880776
30,0.49798054631793304
31,0.49799034006213627
32,0.4979973729301776
33,0.49945304318674116
34,0.4994565203674433
35,0.4994591823983965
36,0.49945958743133595
37,0.4994596722447852
38,0.49946358445927
39,0.4996885442492161
40,0.4996885477207918
41,0.4996888841928639
42,0.4996969270305856
43,0.49970043320767377
44,0.49970234623335313
45,0.49970430135200095
46,0.499705803902187
47,0.4997107168807605
48,0.4997130772986651
49,0.4997230407796295
50,0.5005524795881494
51,0.5005650816307992
52,0.5005665532180154
53,0.5005713604927575
54,0.5006533045301534
55,0.5029279570710088
56,0.5029298796931887
57,0.5029298796931887
58,0.5029298796931887
59,0.5029298881657802
60,0.5029298881657802
61,0.5029310772798271
62,0.5029337069034991
63,0.5037021702892851
64,0.5037023710651034
65,0.5037041515870887
66,0.5037058145243307
67,0.5037126911256598
68,0.5037129652540262
69,0.5037188407323998
70,0.5037195481743586
71,0.5037198697975036
72,0.503720507989397
73,0.5037245750722126
74,0.5037279670588142
75,0.5037280032574594
76,0.5037306226180572
77,0.5037306226180572
78,0.5038399013289183
79,0.5038459244548075
80,0.5038459244548075
81,0.5038459244548075
82,0.5038461003498816
83,0.5038507336298118
