Iteration, IGD
1,0.289429066765479
2,0.29918881388237184
3,0.29843481204971267
4,0.2973407498835281
5,0.2524350377710591
6,0.24889214017763667
7,0.24104831065578747
8,0.24167961098984983
9,0.23766480842727922
10,0.23094157874306873
11,0.21768890244659506
12,0.21576078029329535
13,0.18373149870824765
14,0.21055396127068693
15,0.18882211709800237
16,0.17425711629826224
17,0.17124128974334965
18,0.168062480420664
19,0.16314583521264678
20,0.15580989700492293
21,0.14868048021146504
22,0.13240213073827922
23,0.13005698178827596
24,0.13235420161139513
25,0.13165222650305825
26,0.13153343517889554
27,0.13074971486162426
28,0.1284633129421162
29,0.1276648620670141
30,0.12625403893266882
31,0.12552738342176512
32,0.12065916657930967
33,0.11918751567037512
34,0.1186565131599911
35,0.11810123117620595
36,0.11768401626023506
37,0.11426698038144104
38,0.11414567873728672
39,0.11780702501674715
40,0.11653373718114902
41,0.11589730979290762
42,0.10955992108511609
43,0.10940928120644783
44,0.10848651823419424
45,0.10229095674110918
46,0.10098888834642439
47,0.10080375535670104
48,0.1007916222773651
49,0.10068326229454902
50,0.09665243980811572
51,0.0934820431210194
52,0.09020724335189964
53,0.09012821523735033
54,0.09014672618393105
55,0.08629832792228022
56,0.08046821353202628
57,0.08348552437136213
58,0.083885308061
59,0.07882441370363125
60,0.06749214541965749
61,0.06727116435723902
62,0.06732259573596149
63,0.06297743981345681
64,0.06285155530541141
65,0.0624713950287016
