Iteration, HV Value
1,0.6144112068579295
2,0.6186164363482021
3,0.620802604657998
4,0.6256682696776426
5,0.6256962264429106
6,0.62569821434291
7,0.6257586922725032
8,0.6257945981643759
9,0.6257946005764174
10,0.6267184949025028
11,0.6278466124669152
12,0.6281579069069541
13,0.6285114482352062
14,0.6293497807000553
15,0.6293512234185294
16,0.6293512707794039
17,0.6293535593946944
18,0.6293564334565593
19,0.630227043390921
20,0.6302270464932397
21,0.6302270917715685
22,0.6302370675044993
23,0.6302370675557927
24,0.6303495033449008
25,0.6304549890028021
26,0.6304579320814916
27,0.630462036628262
28,0.6304625575850654
29,0.6304643905755171
30,0.6306423982263764
31,0.6306423985267566
32,0.6306423985267566
33,0.6306424669289867
34,0.633275494947894
35,0.6332792380048615
36,0.6332815604750284
37,0.6332818282876673
38,0.6332957196598971
39,0.6332963554336887
40,0.6332969185909089
41,0.6332976450143044
42,0.6332983472569436
43,0.6333038056880481
44,0.6337573245070358
45,0.6337705333425535
46,0.6337706803920387
47,0.6337746449666797
48,0.633893222396774
49,0.6338933492110901
50,0.6338938118144004
51,0.6338938118144004
52,0.6352429095074286
53,0.6352430308312715
54,0.6352461429640526
55,0.6353097492142096
56,0.63530982454072
57,0.6353098251437438
58,0.6353098314726273
59,0.6353098314726273
60,0.6353105596499032
61,0.6353117370857602
62,0.6353129631850323
63,0.6353160280223138
64,0.6353162467175711
65,0.6353186113212436
66,0.6353187185717512
67,0.6353187193543193
68,0.6353187193543193
69,0.6353206437615032
70,0.635323190852304
71,0.6353232466857107
72,0.6353232466857107
73,0.6353289814513989
74,0.635329021007386
75,0.6354164348769188
76,0.6354303122025973
77,0.6354303191255402
78,0.6354450880168501
