Iteration, IGD
1,0.9331003858672604
2,0.843602192922548
3,0.7836568331348239
4,0.7132924364662719
5,0.7132924364662719
6,0.7132924364662719
7,0.7122150022469722
8,0.7121895410624333
9,0.7121895410624333
10,0.7099509079745633
11,0.7076300538761321
12,0.7052893234764676
13,0.681712053064943
14,0.6784789876917141
15,0.6784789876917141
16,0.6784789876917141
17,0.6784789876917141
18,0.6777166281814508
19,0.6716727180250116
20,0.6716727180250116
21,0.6716727180250116
22,0.6708332267698001
23,0.6708332267698001
24,0.6648647162909568
25,0.6641274661580729
26,0.6581749033507145
27,0.6581749033507145
28,0.657983400379399
29,0.6578304259639342
30,0.6576239917621288
31,0.6576239917621288
32,0.6576239917621288
33,0.6576239917621288
34,0.6449466009691411
35,0.6449065341175801
36,0.6449065341175801
37,0.6449065341175801
38,0.6448167938519849
39,0.6447703334756912
40,0.644681343724328
41,0.644346874675533
42,0.6434961756800882
43,0.6420026462508533
44,0.6336981190402259
45,0.6333082195933559
46,0.6333080085842777
47,0.6326930304445932
48,0.6326870122539452
49,0.6324980206286978
50,0.6324557194501049
51,0.6324557194501049
52,0.6252282251749524
53,0.6252282251749524
54,0.6251656238264127
55,0.6251357565414445
56,0.6250391402487601
57,0.6250391402487601
58,0.6250391402487601
59,0.6250391402487601
60,0.6234349318919323
61,0.6233972731802854
62,0.6233742367378955
63,0.623285526008675
64,0.6232091075504987
65,0.6230020664967231
66,0.6229971291594439
67,0.6229971291594439
68,0.6229971291594439
69,0.6215178631468928
70,0.6215178631468928
71,0.6215178631468928
72,0.6215178631468928
73,0.6210455167462383
74,0.6210455167462383
75,0.6209658906172053
76,0.6208944990039097
77,0.6208944990039097
78,0.6207230694276088
