Iteration, IGD
1,0.6979418817363472
2,0.6756483442121974
3,0.666095579959212
4,0.6509601501282547
5,0.6370384931654641
6,0.6260413376220137
7,0.6159913945229991
8,0.6036785542399483
9,0.5930248329398615
10,0.5792767670184366
11,0.5455945599884264
12,0.5393318968899199
13,0.5365277703946801
14,0.5362779173913056
15,0.5314783337388165
16,0.5162434805367294
17,0.5132596384181547
18,0.5155695725824578
19,0.49880738848944206
20,0.4856536098502584
21,0.47849122374312897
22,0.4736527753140449
23,0.4677408887789741
24,0.4668545783355464
25,0.44730833510531953
26,0.4425179665198577
27,0.4386049699071609
28,0.4294646770635563
29,0.43710332213341735
30,0.42563187935049707
31,0.4232127156298261
32,0.4163650587773304
33,0.40849423355350717
34,0.4005079657042227
35,0.38871256911450197
36,0.38406251829730437
37,0.3906180305784058
38,0.38799397885076503
39,0.3850343388417646
40,0.3823652006062131
41,0.37855078063269815
42,0.37630763697665087
43,0.37594507549802036
44,0.37171382932257685
45,0.36519577137895126
46,0.3594491853622552
47,0.35489760617600324
48,0.35468323654719625
49,0.35056801554140277
50,0.3499231453761247
51,0.3435972807786746
52,0.336987497508279
53,0.3350274737396611
54,0.33351609110662117
55,0.3368514764502909
56,0.3338790703573913
57,0.3331515530837803
58,0.3331244346721359
59,0.330841961511932
60,0.3158698808571791
61,0.316260665427641
62,0.31549148665696636
63,0.3157593972549626
64,0.3054389383665976
65,0.30420201259895563
66,0.306377809071905
67,0.30336834701124754
68,0.29868521683168897
69,0.30810487112015034
