Iteration, HV Value
1,0.6116483936068438
2,0.6250290529679281
3,0.6341295443484601
4,0.6376380513001779
5,0.6384590886359285
6,0.6384741361652464
7,0.6389486644564679
8,0.6394905726410719
9,0.6412801663002345
10,0.6421769584604867
11,0.6421857457658651
12,0.6422854474396436
13,0.6427220430790097
14,0.6427776911102534
15,0.643287889547136
16,0.6433333661788702
17,0.6433343578757074
18,0.6433462283234572
19,0.6433545836151814
20,0.6450750483822383
21,0.645077727725624
22,0.6462039510724353
23,0.646204866380638
24,0.646208106902094
25,0.6492483583466329
26,0.6492488000269782
27,0.6495347697601628
28,0.6495400102295632
29,0.6495418376274404
30,0.6495514730643867
31,0.6496645267064551
32,0.6496830585545584
33,0.6497001183230899
34,0.6497046185850422
35,0.6500768525591797
36,0.6508851199568617
37,0.6508877430539162
38,0.6508895950640812
39,0.650890361885531
40,0.6508907420017365
41,0.650898552004392
42,0.650906643511406
43,0.6519413314825278
44,0.652537931661131
45,0.6527792873707199
46,0.6527874018096224
47,0.652788893394423
48,0.6527951824122898
49,0.6527952005445813
50,0.6527956262335333
51,0.6527977928595102
52,0.6528029548113035
53,0.6528707333504296
54,0.653084418505273
55,0.653084418505273
56,0.6530847836208646
57,0.6540640612343538
58,0.6540835066666922
59,0.6544126913184968
60,0.6544192276361962
61,0.6544217936110303
