Objective1,Objective2,Objective3
25,841.2936334693841,2613.0657750963574
25,842.4970805910282,2592.8836249622505
24,834.026440044238,2806.874413232062
25,821.9270483534447,2892.725108682517
25,890.4594692289818,2323.385907949688
25,874.1910451582571,2352.09035227773
25,864.8441201177025,2375.1764225875004
25,878.7661664228926,2345.136588106784
25,820.7612494152197,2907.1462263212006
24,896.0435369232412,2473.7720651907716
25,822.4308024458761,2882.028290933596
25,833.2976814996706,2655.1616079062674
25,820.7612494152197,2907.1462263212006
25,819.6232672213163,2932.994358707776
24,869.1620559849242,2505.3687593026843
25,870.5945783827298,2364.79999226601
24,811.0290848891032,2970.302363600458
25,850.6733358034543,2550.7400501324605
25,863.4388294336354,2396.6601552256307
25,857.5519906802522,2420.296060025907
24,834.5301941366695,2796.177595483141
24,842.4479336057092,2667.211096251981
25,856.933524455362,2468.113200167217
25,820.6767705732826,2932.146833913078
24,846.5881767466872,2640.42606784258
24,878.7986531583043,2501.5905388583087
24,860.8883024485139,2640.4260678425794
24,809.2740038250853,3000.123701802332
24,813.7542266652038,2970.3023636004577
24,860.8883024485139,2640.4260678425794
25,845.2779935310501,2580.5465348548364
26,790.9266112522564,3150.813145215734
24,829.3535172164409,2913.1643814992453
25,855.1065476699745,2510.8056331034527
24,879.8182820720396,2488.7793444356707
24,802.3982288364509,3005.154073707876
25,827.5690096812256,2656.0044536320815
25,864.5976348055794,2376.5743526333863
26,788.4241382439059,3166.9948166917575
24,809.2740038250853,3000.123701802332
25,862.5594535550255,2397.379701431333
26,796.8605095538923,3138.191772763461
24,891.2676798213961,2474.860324909787
24,815.2211930988738,2954.234920066384
24,863.870023746322,2516.7948923562567
25,824.3612658640585,2656.999760238741
24,866.4654851813632,2507.0432033174884
25,799.0835333630071,3130.2784352606445
24,884.6055550994256,2481.2767205114114
24,800.643147772433,3034.9754119097497
25,869.6425603408954,2365.533253195229
24,832.8606411060133,2821.295530870746
