Objective1,Objective2,Objective3
25,1968.1674659189448,2994.908675790638
25,1969.2585892776142,2992.23569215669
24,1984.8601652642603,3154.68798419341
25,1963.9346927333736,3011.942220885181
25,1898.95193435558,3236.6607682687936
25,1850.3486755159624,3331.8302362972936
25,1898.95193435558,3236.6607682687936
25,1944.2473146549426,3034.34326685521
25,1974.049978619219,2975.8290632307658
25,1977.610704020871,2971.9688725725123
25,1983.4959397735372,2952.529978873505
25,1983.2606114112057,2955.693121410632
25,1978.7018273795404,2969.2958889385645
25,1900.4504666590399,3212.77438426952
25,1840.790682281381,3480.4802961020605
25,1960.1264649434258,3025.468579227126
24,1980.1989147433715,3154.7914646639697
25,1965.025816092043,3009.269237251233
25,1944.011986292611,3037.506409392337
25,1867.177195012767,3249.194817478343
25,1975.1411019778884,2973.156079596818
25,1896.9771628997303,3244.212649219455
24,1954.0668751960507,3307.9048343250092
24,1961.97975739158,3157.9680870794214
24,1859.9490203471198,3604.9494807702367
25,1962.4181026219871,3017.9206141424993
25,1850.957903854423,3299.2595120091582
25,2004.742421716035,2922.7546454927856
24,1869.8813337730749,3569.676783549721
27,1889.934438976573,3239.4001590586295
25,1900.4504666590399,3212.77438426952
24,1884.3981017709427,3557.659474087707
25,1959.2147810653053,3033.879189670559
24,1891.3417229294544,3440.9765287494133
24,1862.7404476885702,3591.0971998073337
25,2082.2661155657224,2907.1790999783066
26,1895.9161007899547,3124.152291860216
25,1904.7642303570826,3086.566900760818
