Objective1,Objective2,Objective3
24,1837.7821683540794,3286.8852227520397
25,1822.2817205463118,3001.233374155397
25,1920.2110651515986,2946.235035385385
24,1843.712019470546,3275.265379652837
25,1856.282574983351,2958.5267559340923
25,1920.2801609142662,2944.7018488800795
25,1922.0230138818656,2938.6834469549935
25,1961.6243666860526,2936.7824336491803
24,1837.7821683540794,3286.8852227520397
24,1828.2208200000698,3315.7431857222377
25,1799.5264998383618,3180.5467580424092
25,1901.5249452631842,2951.99032202211
26,1841.7411199633148,2983.930593083468
24,1828.2208200000698,3315.7431857222377
25,1924.5757311254977,2938.3953643159193
26,1833.714724664747,2991.7425980487237
25,1799.5264998383618,3180.5467580424092
25,1858.0254279509504,2952.5083540090063
24,1953.9054045363966,3122.90318331878
25,1812.5425396980295,3054.5352568676058
24,1823.7846518064723,3320.676637874001
24,1980.3196388852673,3044.742714036741
24,1823.7846518064723,3320.676637874001
24,1953.987700406274,3110.10934101334
26,1837.2397743130205,2989.151868970002
26,1841.7411199633148,2983.930593083468
25,1824.1470496667132,2994.458520494424
24,1941.8568166625748,3154.270056830326
25,1816.096088223378,3010.9535264164833
24,1875.6328077264725,3160.271318148445
25,1968.8459672893457,2934.2996277370544
24,1912.3785847626277,3160.2713181484446
25,1921.953918119198,2940.2166334602985
24,1843.712019470546,3275.265379652837
24,1959.1468856523027,3064.0178693207426
25,1837.4164273236406,2984.4806759581097
24,1946.2181131875238,3140.7009389161276
24,1851.3089630009524,3203.8123628363614
25,1804.4915782546946,3071.0302627896644
25,1850.4957874068834,2966.7140950566695
24,1834.6684188969907,3304.5133888542646
24,1811.1575544806428,3419.2186429033513
24,1820.536119437082,3343.877675498159
24,1961.960033849845,3060.358242164829
25,1933.0027595652411,2937.5262358698783
26,1784.7011112915582,3128.9544212287606
24,1811.1575544806428,3419.2186429033513
