Objective1,Objective2,Objective3
39,366.8531755591187,3104.2297460956215
25,454.93968770316417,2713.567252230438
26,419.9575203190296,2519.89158236042
25,455.1136679522622,2709.4866674243153
37,369.9326508212091,3038.5688960610096
27,415.7974460880253,2559.657701542448
33,381.32355818815364,2958.5183406257765
36,376.1820417350396,2876.596641311188
28,406.4481796249722,2586.531918023412
34,382.7881833912027,2847.300224515767
29,398.9805266126039,2634.0102521185904
35,377.94013087787175,2856.266816637961
31,386.6385971344648,2710.1803550271434
30,392.17628602973923,2680.9749368027756
33,383.78102455567466,2807.236405419696
32,383.915334127737,2768.3542153398066
28,407.355961183941,2582.2337271871525
32,384.50714719193905,2733.310753679059
29,398.13438473857997,2638.30844295485
30,393.44283771732955,2663.215670342958
36,374.0436102353691,3006.3360922997445
36,374.0436102353691,3006.3360922997445
30,393.44283771732955,2663.215670342958
28,407.355961183941,2582.2337271871525
