Iteration, IGD
1,1.323732872480357
2,1.1468359866396896
3,1.1346868356617776
4,1.1301013261245025
5,1.1281933520875633
6,0.9829802286895795
7,0.9819070080130667
8,0.978264413582808
9,0.978264413582808
10,0.9777954723060399
11,0.9777954723060399
12,0.977381568475087
13,0.9672370206153721
14,0.9671149544849567
15,0.9656994990446386
16,0.9652845227880684
17,0.9652845227880684
18,0.9652845227880684
19,0.9652845227880684
20,0.9652321631041596
21,0.9642760501848635
22,0.9642760501848635
23,0.9575357918426758
24,0.9573916725049092
25,0.9573850702567703
26,0.9569746073253897
27,0.9443237232226729
28,0.9443237232226729
29,0.9443237232226729
30,0.9443237232226729
31,0.9443237232226729
32,0.9426268311833447
33,0.9421902768374629
34,0.9421902768374629
35,0.9388240465997144
36,0.9388240465997144
37,0.9388240465997144
38,0.9388240465997144
39,0.9385839364446149
40,0.9385839364446149
41,0.9385839364446149
42,0.9376093039169592
43,0.9376093039169592
44,0.9376093039169592
45,0.9349111809835464
46,0.9349111809835464
47,0.9349111809835464
48,0.9346502165512313
49,0.9155443212649369
50,0.9155443212649369
51,0.9155443212649369
52,0.9127179728361702
53,0.9098021531759296
54,0.9077293856377772
55,0.9066954149466308
56,0.9055979025130916
57,0.8931088307853254
58,0.8931088307853254
59,0.8929219665960081
60,0.8929219665960081
61,0.8929219665960081
62,0.8929219665960081
63,0.8929219665960081
64,0.8929219665960081
65,0.8929219665960081
66,0.8929219665960081
67,0.8929132490844404
68,0.8929132490844404
69,0.8929132490844404
70,0.8929132490844404
71,0.892888016936595
72,0.892888016936595
73,0.892888016936595
74,0.892888016936595
75,0.892888016936595
76,0.892888016936595
77,0.892888016936595
78,0.892888016936595
79,0.892888016936595
80,0.892888016936595
81,0.892888016936595
82,0.892888016936595
83,0.892888016936595
84,0.892888016936595
85,0.892888016936595
