Iteration, IGD
1,0.5090620752859885
2,0.4896329524729293
3,0.45831291876410446
4,0.4374287596734454
5,0.4277477117492831
6,0.40791514038757454
7,0.3931436245880995
8,0.35617539927691355
9,0.3541633798705749
10,0.32952267786712014
11,0.3000038974062191
12,0.2914315990092905
13,0.28716507048384016
14,0.2822787233593501
15,0.27401212594715907
16,0.2656931490347047
17,0.2695741434547649
18,0.2673987468723206
19,0.2602784660535273
20,0.2392848615904806
21,0.23122431962183002
22,0.22580598563015147
23,0.22372795029252404
24,0.22107714566363254
25,0.21789810315606217
26,0.2192664013763083
27,0.2137834731792615
28,0.20189427653101943
29,0.20318006621228496
30,0.2018832703427292
31,0.20009120524365703
32,0.19140707965523573
33,0.18973720468688743
34,0.18300613281781866
35,0.17704488349643785
36,0.17624471189755492
37,0.1762059032889716
38,0.17575438787329126
39,0.17572505702266905
40,0.17047526970712754
41,0.16195479441373092
42,0.1425453308172609
43,0.13280287872593471
44,0.12621463881771677
45,0.12613294745644688
46,0.11645951055235292
47,0.11592636341804004
48,0.10936134339830263
49,0.1091827920794749
50,0.10781772288538959
51,0.10379604104928694
52,0.10121866009644805
