Objective1,Objective2,Objective3
25,2091.730228957466,2935.9451223316373
24,2053.3545029291586,2960.823402605486
24,1979.4362061210402,3042.0220482705076
24,2040.5919819331357,2986.067420366794
24,2033.7443790415098,2995.866781382851
24,1917.5078413305225,3247.2529566503545
24,1917.9683874973387,3242.436763524157
24,2005.63274885485,3023.3763424792974
24,1919.7436338398159,3218.494443445602
24,2037.4498073547404,2989.064872016057
24,2011.9966521240653,3000.7972633163145
24,2052.8939567623424,2965.6395957316836
24,1979.6134538070921,3026.597977809265
24,1950.4040439249122,3105.676345005148
24,1913.2316148658736,3272.7594968315475
25,2033.6780234684352,2983.0971763167354
25,1975.6778883584395,3063.8090832374896
24,1968.0909317449498,3065.6414407868197
24,2036.9892611879243,2993.8810651422546
24,1912.7710686990574,3277.575689957745
25,1955.092946565083,3088.026387862317
24,2039.8872537067118,2988.885678289703
24,1910.0804599769087,3296.7018169101025
24,2046.4791522661337,2967.286397045218
24,1954.0112747442647,3100.013835615053
24,1918.4629829330513,3234.1868767679425
24,1948.828624316331,3142.7030028052172
24,1924.2802446622393,3144.074281650557
24,1949.543682840468,3139.543747816487
25,1948.8686477034837,3108.143756304448
25,1957.4221254025222,3072.7169903415243
24,1911.9509639591092,3288.4519301538885
24,1966.8816992748284,3092.802915198974
