Iteration, IGD
1,0.7219004386334227
2,0.7233682774382751
3,0.747372686956222
4,0.7521314128300489
5,0.7300079650192545
6,0.7077211860881902
7,0.681677705740898
8,0.659886907762492
9,0.634190747145204
10,0.6004784072974693
11,0.5985765988681149
12,0.5917756311329082
13,0.5763714887599002
14,0.5329188047985981
15,0.5296352167461378
16,0.5278313144674106
17,0.5264533044640641
18,0.5265605515939881
19,0.4484969141091948
20,0.45324860184461746
21,0.45123168574038464
22,0.45074966449148307
23,0.4504194189939937
24,0.43042472675319243
25,0.4282482654318491
26,0.42309530386168953
27,0.4166347011547068
28,0.4161976739310211
29,0.40097779184363497
30,0.39831957322405037
31,0.398224104507811
32,0.39596057294122344
33,0.3811131629230649
34,0.37843790162725205
35,0.34980670585658147
36,0.3638581949062619
37,0.3520903287444454
38,0.3516969343465551
39,0.32599671884751025
40,0.3436441399640757
41,0.3319749178508787
42,0.3140788405497974
43,0.31321131041683353
44,0.2968179253218781
45,0.2947241383680721
46,0.28287490643232316
47,0.27064711619753257
48,0.2396767788730717
49,0.23846709999024396
50,0.23779993499473226
51,0.22047432642319517
52,0.21768422198680942
53,0.21279306532499484
54,0.20907752329051058
55,0.16366299050336255
56,0.1631644872806033
57,0.16284950090447936
58,0.16575985098319124
59,0.1654240215878534
