Iteration, IGD
1,1.0775958518214495
2,0.9349761649532476
3,0.7928374363281361
4,0.792652550315571
5,0.7925346137528387
6,0.7892065805916411
7,0.7883401472612683
8,0.733167353660414
9,0.733167353660414
10,0.7328264937069483
11,0.7315631396336484
12,0.7315631396336484
13,0.7315631396336484
14,0.7285836887636478
15,0.7285836887636478
16,0.7285836887636478
17,0.7122721647934723
18,0.7122721647934723
19,0.7122721647934723
20,0.7122721647934723
21,0.7122721647934723
22,0.7119780652783184
23,0.7119780652783184
24,0.7020994290643506
25,0.7020994290643506
26,0.7020994290643506
27,0.7020994290643506
28,0.6880567823223788
29,0.6880567823223788
30,0.6880567823223788
31,0.6880567823223788
32,0.6863581054047997
33,0.6862239226390345
34,0.6680325493108538
35,0.6635626500278068
36,0.6635626500278068
37,0.6635626500278068
38,0.6635626500278068
39,0.6635626500278068
40,0.6635626500278068
41,0.6628706841619016
42,0.6602640823396267
43,0.6602640823396267
44,0.6602640823396267
45,0.6602640823396267
46,0.6602640823396267
47,0.6602640823396267
48,0.6602640823396267
49,0.6594336115169479
50,0.6586925183489898
51,0.6586925183489898
52,0.6586925183489898
53,0.6586925183489898
54,0.6496256194822364
55,0.6496256194822364
56,0.6496256194822364
57,0.6496256194822364
58,0.6496256194822364
59,0.6496256194822364
60,0.6496256194822364
61,0.6496256194822364
62,0.6496256194822364
63,0.6496256194822364
64,0.6496256194822364
65,0.6473832148008026
66,0.6473832148008026
67,0.6473832148008026
68,0.6444039977383708
69,0.6444039977383708
70,0.6444039977383708
71,0.6441859507737072
72,0.6441859507737072
73,0.6441859507737072
74,0.6441859507737072
75,0.6441859507737072
76,0.6441248918641129
77,0.6441248918641129
78,0.6441161299745454
79,0.6441161299745454
80,0.6385645078329163
81,0.6385645078329163
82,0.6385645078329163
83,0.6385645078329163
84,0.6384167325769261
85,0.6384167325769261
86,0.6384167325769261
87,0.6384167325769261
88,0.6384167325769261
89,0.6383970869898244
90,0.6383970869898244
91,0.6383970869898244
92,0.6383970869898244
