Iteration, IGD
1,0.5486897678087648
2,0.5563723246297383
3,0.5372971621747165
4,0.5359962713633388
5,0.48848823963022603
6,0.4698698856066934
7,0.4017970097251199
8,0.3976827430831098
9,0.38849634770704405
10,0.3828088279012358
11,0.35578818010753943
12,0.3517658661463785
13,0.3512147684657145
14,0.3450438696408511
15,0.3411792184193992
16,0.33422488484897883
17,0.32942820756567975
18,0.32906145941524606
19,0.32605180933672306
20,0.325172554369436
21,0.3241323536024758
22,0.3210314760899122
23,0.3187151549947932
24,0.314144735981729
25,0.308617029807132
26,0.2986092554406139
27,0.2913626411407514
28,0.25643239365552806
29,0.2509803215983387
30,0.24641637621502713
31,0.23829114048468114
32,0.21751423149875346
33,0.21655859174189782
34,0.2135401652337438
35,0.2112593023014534
36,0.2051964959590494
37,0.20505452790807255
38,0.20373139519017056
39,0.20414007829726707
40,0.18039454402034097
41,0.17600667759981337
42,0.17596591687876828
43,0.17447917837452814
44,0.17346180782207554
45,0.17314254970789303
46,0.17056751364686992
47,0.1668257584679202
48,0.1575889378252616
49,0.14135501120901714
50,0.12731394777525135
51,0.12585000285782313
52,0.12267346567633274
53,0.12186686933300114
54,0.12128401598537568
55,0.1182302824462441
56,0.1127904873056779
57,0.11080227425171246
58,0.1109603478064089
59,0.1080466339782909
60,0.10685299148552886
61,0.10445158411608371
62,0.10445158411608371
63,0.1045316347910327
64,0.10424222514790653
65,0.10369366941268739
66,0.09117108270569016
67,0.09144172769826804
68,0.08114283544369556
69,0.08093410149918798
70,0.08004113938065627
