Iteration, HV Value
1,0.4662818112980405
2,0.47980442211653873
3,0.4839312430043618
4,0.4923780897395879
5,0.49357486705492515
6,0.4945770893943679
7,0.4961974317366255
8,0.49933606635125494
9,0.5031055152774614
10,0.5045034170199081
11,0.504512990504661
12,0.5045658685315797
13,0.504573061643204
14,0.5046017935850678
15,0.5056932433540713
16,0.5057709217382674
17,0.5057722082329331
18,0.5066533706667746
19,0.5069964800225263
20,0.5070021367374592
21,0.5075454427396587
22,0.507574724667123
23,0.5081110180133824
24,0.508122238679996
25,0.5081447183393679
26,0.5081447183393679
27,0.5081794116510023
28,0.5081846342186496
29,0.508980445419752
30,0.5089826102872543
31,0.5102578101524258
32,0.5102701392408662
33,0.5105517883037421
34,0.5131326963224967
35,0.5131327350098034
36,0.5131332115561388
37,0.5131511838192657
38,0.5131516960126481
39,0.5131516960126481
40,0.5131576699302851
41,0.5131577288377313
42,0.5131696952690814
43,0.5131710202315073
44,0.5131737721565657
45,0.5131737721565657
46,0.5131737721565657
47,0.5131758692331488
48,0.513180935814423
49,0.5131809572384172
50,0.5131816786252069
51,0.513184147153361
52,0.5131844427357652
53,0.513187556471735
54,0.5131892061040259
55,0.5131892215706874
56,0.5131893368639874
57,0.5131935664592939
58,0.5132402424684739
59,0.5157809611865772
60,0.5157811862007564
61,0.5157811862007564
62,0.5157922270150503
63,0.5157922270370775
64,0.5157923011617191
65,0.5157952301686356
66,0.5157952897283666
67,0.5157952897283666
68,0.5157954015641484
69,0.5158063045084889
70,0.5158063389306163
71,0.5158084316990524
72,0.515808473176141
73,0.5158084774190478
74,0.5158102731453017
75,0.5158102757788822
76,0.5158103300155671
77,0.515814031439491
