Objective1,Objective2,Objective3
24,1004.7430785855352,2434.753365478658
24,988.8439657939615,2463.781287110262
26,931.9463137187466,2359.9007882235564
25,958.0012878767324,2343.8569657761823
26,926.325772882205,2378.9314559738027
26,921.1056787734869,2389.8567205456197
25,943.5860688886897,2369.2625019562042
25,964.6003315072919,2286.3631634596163
25,898.6689190977459,2423.946419279928
24,901.5165475818856,3296.3086512858836
25,893.9817256448833,2439.683802319765
25,905.2567091211605,2412.2166676046477
24,999.3139569639314,2436.300825347661
26,874.7080703056198,2599.389496483785
25,899.281654534442,2420.415933721489
25,934.670522551979,2377.7049230133384
25,940.8123129147796,2370.157417428027
24,997.657771682042,2443.5750577191397
24,1017.3672120399386,2434.7533654786575
25,891.5242084454469,2489.628559368819
24,983.4148441723577,2465.328746979265
24,991.2612065873514,2443.6859724565047
26,883.0730799235258,2515.9610188724164
26,870.7920374894346,2599.8661873496717
25,860.0076818686298,2757.1307094084714
25,931.3754425570719,2392.044154658872
25,931.0029198764582,2396.703729998111
24,903.2375014190156,3260.033665253055
25,893.6993995058107,2471.014105039826
25,879.7286275469593,2602.636021188542
24,907.8581320327881,2465.924465282837
25,862.8870307125536,2615.197675918321
