1,0.39552109815546976
2,0.3469839209171701
3,0.33842684407861257
4,0.22264436194472403
5,0.18371728356173742
6,0.17629672082029973
7,0.16545341180243578
8,0.15670917701115789
9,0.1279772969865283
10,0.10011119046267031
11,0.09267167722311268
12,0.09024428021245588
13,0.08442561374744803
14,0.078295537202518
15,0.07458692829532956
16,0.07216804539429991
17,0.07027201153678182
18,0.0676538185554267
19,0.06399519031689739
20,0.06133836917529829
21,0.05938094784381383
22,0.058703291422449295
23,0.05772204901517847
24,0.05742614539296574
25,0.05696634648018408
26,0.05566463172715614
27,0.05295153333192312
28,0.05184548139185908
29,0.04855092264059659
30,0.04779429964546229
31,0.045090728395048026
32,0.044427775971227074
33,0.04317042929760699
34,0.04353375633117049
35,0.04240497593662998
36,0.04270205428434934
37,0.040466881370008166
38,0.04120277141200249
39,0.039884887123197085
40,0.03904177208214421
41,0.03694367979443823
42,0.036204478847119345
43,0.034842314883915544
44,0.03353395723033563
45,0.033217424670576326
46,0.032580509325977315
47,0.033200624167735684
48,0.03241342070215975
49,0.03182858841612168
50,0.03181284468731604
51,0.031970075317152326
52,0.03234763593144709
53,0.03261630020940561
54,0.03194143216586913
55,0.03137267133190815
56,0.03155660288154769
57,0.03132805787269462
58,0.03104334913619368
59,0.030704428185550782
60,0.03052602513233698
61,0.03052132656171884
62,0.03016443095014559
63,0.03031789545200596
64,0.029386428242903627
65,0.02999019708042169
66,0.03004836492362885
67,0.030662116087058842
68,0.030566055579621013
69,0.030440397772976406
70,0.030343852464183828
71,0.03034849105634796
72,0.030298267761528278
73,0.030298267761528278
74,0.03021652384571275
75,0.03044453745854906
76,0.03066079369827614
