Objective1,Objective2,Objective3
39,343.2077920792147,3013.4576622100535
27,386.69441611758043,2506.564943897403
25,409.1291393985713,2523.804663395888
39,342.97256952798307,3013.457662210054
26,396.42862622354636,2518.256661698395
33,362.47404733440527,2657.6418322954437
31,366.3830020916097,2753.9565028501047
34,351.49177077543226,2894.1176260047573
25,406.1875025144031,2552.8467020861085
33,356.8979954733645,2865.589252841278
36,346.0946615657815,2978.3546882926053
30,369.58337952994805,2591.479954911536
31,368.410661585348,2607.8375603343425
32,361.11117951610476,2785.8858109818043
35,349.3625158370563,2930.5565234551673
28,379.5994708018365,2539.0622872409976
37,344.95476562283847,2992.1038704442217
29,373.5017161016869,2541.348253515021
27,385.7356662121063,2530.376025911228
35,349.90604887735685,2928.4795154254643
28,380.74526159362136,2523.0935181887835
32,360.88067135896426,2827.7439241513184
29,373.5017161016869,2541.348253515021
32,360.88067135896426,2827.7439241513184
38,344.1552820983028,3000.4299058327333
38,344.58495747616365,2994.5564888169997
27,386.04723862212586,2524.6103708905675
25,408.55453885035,2525.195040902984
