Iteration, IGD
1,0.4641155332701475
2,0.49050026474909963
3,0.5048615859473352
4,0.4846550673914028
5,0.47985862432334536
6,0.44346713685034445
7,0.4326596829596329
8,0.41005721743009926
9,0.3934124310170815
10,0.39136176671058825
11,0.375173515502771
12,0.35644363753208663
13,0.35618416941731645
14,0.3547816840210634
15,0.3482894344813313
16,0.3265786663817316
17,0.32256239631146744
18,0.3282573152487589
19,0.32336954513004607
20,0.31780679838882103
21,0.31640869767243474
22,0.2896180344825046
23,0.28812757473862743
24,0.2858822115714688
25,0.2838713710877619
26,0.27746304656086684
27,0.26526573608711546
28,0.26345334493369377
29,0.26150607148752997
30,0.26093413184218234
31,0.2606135653834441
32,0.25400325612313335
33,0.2505042820566957
34,0.22366268565872385
35,0.22262385824642927
36,0.2221420666635189
37,0.22149037267891644
38,0.21650572898259504
39,0.21109724804708738
40,0.2104576987716297
41,0.2102720079310946
42,0.19643327397048746
43,0.1949543439113321
44,0.19464859794192244
45,0.1942401513903106
46,0.19028912268258721
47,0.19079146122627497
48,0.18821187978238252
49,0.18738945154853975
50,0.18024265716973395
51,0.1800336639011485
52,0.17748663106848428
53,0.17279945615515263
54,0.173667433421476
55,0.17288428535010655
56,0.17161003404989483
57,0.17159909696197795
58,0.1706157083572572
59,0.16488077270893642
60,0.16427624673175564
61,0.16538115585140975
62,0.1626350976976114
63,0.1615531373309122
64,0.15685469242860153
65,0.15556975184503
