Objective1,Objective2,Objective3
26,2019.3331614051708,2956.0565755262683
25,1938.8203028633486,3131.409405025187
26,1916.595833365367,3199.6164765466624
25,2020.547209240561,2998.0741644086265
26,1916.6550037733814,3196.0840143384266
24,1971.3384784961254,3114.5088408804318
25,1938.8203028633486,3131.409405025187
25,1982.4392015869016,3030.8372541662216
24,2024.7520899524143,3107.2360548064653
24,2024.7520899524143,3107.2360548064653
24,1916.2921426622115,3285.840796551038
25,1933.5000982376996,3165.8808447163824
24,1911.300896510879,3328.7038162929325
25,1941.8972466716239,3100.2222834498752
24,1918.183476100186,3280.996359532954
26,1916.312166850258,3234.1517923551905
26,2011.6138140949154,2986.7265427377424
24,1896.6550984662454,3374.096111163324
24,2070.9613113807804,3101.1140319166584
25,1978.9449132383459,3058.9591901597855
25,1917.25085537543,3224.1632410666703
25,1935.4531093596581,3140.2762322280164
25,1941.8972466716239,3100.2222834498752
26,1921.0491875723249,3169.3327529193157
24,1932.951907706261,3173.3244488487962
25,1938.8203028633486,3131.409405025187
25,1917.8526129804009,3210.0362356049745
24,1885.2593540003845,3395.742245941754
25,1949.9826439820042,3094.3553084360665
26,1933.2995761561128,3082.4873493961118
24,1927.9606615549285,3216.187468590691
25,1964.9034639137483,3065.8739979552865
24,1970.8758262324006,3126.817618172586
24,1901.8004360863538,3340.807677275483
24,1927.4295727257204,3253.4374772184924
25,1933.5000982376996,3165.8808447163824
25,1931.3212900484348,3171.225560244307
24,1922.0319797363468,3258.5449642284207
24,1892.8648825723956,3389.5571451449932
24,2058.3834120283386,3103.295983592263
25,1918.5884317493221,3196.8089468300427
25,1960.0199540482554,3082.509053476178
24,1983.6287980294865,3108.978556124422
25,1935.4531093596581,3140.2762322280164
24,1983.228424412629,3114.303244269588
26,1930.6480050016999,3114.0561550738926
25,1912.715116144155,3256.630486124763
24,1939.9427809892568,3127.02321478343
24,2073.4410338585103,3091.6856772997608
24,1918.183476100186,3280.996359532954
24,1897.6216382208904,3366.0819016686655
26,1984.4066615444553,3006.2434695253182
25,1961.0971572435399,3079.810729765842
25,1952.0957742284543,3082.7342748161363
25,1984.9649151235844,3028.348184753517
25,1905.6010367003355,3260.613617234145
25,1962.3562588779337,3070.6824232454046
26,1931.642383386053,3097.0146849303515
25,1918.5884317493221,3196.8089468300427
26,1984.4066615444553,3006.2434695253182
