Objective1,Objective2,Objective3
26,412.43971808151434,2631.914082410566
25,422.4157799691929,2678.0277102683785
41,331.6036708616449,3560.3156990543034
25,432.4945283717928,2653.621106892399
37,339.1159528889238,3001.1516605056813
38,339.0213370141849,3460.0822549545087
27,398.9633678288735,2667.6424999918936
28,385.59758320851853,2640.785458097126
31,364.5231150518831,2822.2588050323084
29,376.5079591240913,2742.191981510541
32,358.34189245166283,2850.849064427902
40,334.39295330578267,3540.4908249709715
35,346.86437648949504,2935.470871584817
26,407.83699354624224,2699.553858285084
34,347.3523847144285,2923.7387331383284
30,370.1913413875107,2754.2875898886155
25,432.4945283717928,2653.621106892399
33,352.67709204152476,2896.4612881444095
39,337.52307810140843,3481.7592299957655
33,352.67709204152476,2896.4612881444095
36,341.56920253790895,2975.5599853154863
30,370.1913413875107,2754.2875898886155
36,341.56920253790895,2975.5599853154863
39,337.52307810140843,3481.7592299957655
26,409.1607905734612,2685.082850972895
25,432.4945283717928,2653.621106892399
25,432.4945283717928,2653.621106892399
