Objective1,Objective2,Objective3
25,424.66786277355095,2544.9058972935754
38,337.0093632643282,3059.4684493931118
38,337.0093632643282,3059.4684493931118
26,417.5375307911789,2495.4153476502142
34,347.62258439313274,2793.335369134508
37,341.7408121675957,2999.1007696972847
27,404.9710541270533,2542.011402306765
29,380.4853173072291,2726.311921505396
27,396.226992732059,2562.985264136729
36,345.48794104686885,2920.681949660138
25,422.4662187167014,2589.141298529798
31,363.20653528753724,2702.6729746155743
30,376.79350127734,2636.3609423202615
36,344.5971581702467,2950.8822255460177
31,365.4644634483699,2671.706472389383
30,377.3845532481974,2632.0627514840016
36,344.5971581702467,2950.8822255460177
32,356.34872441820244,2743.6819241045937
28,388.5333712301389,2682.8543559801956
33,352.0515717692628,2769.066048050367
32,356.34872441820244,2743.6819241045937
26,417.5375307911789,2495.4153476502142
30,368.38992534516836,2679.5831152761743
26,417.5375307911789,2495.4153476502142
33,352.0515717692628,2769.066048050367
28,388.5333712301389,2682.8543559801956
28,388.5333712301389,2682.8543559801956
26,417.5375307911789,2495.4153476502142
33,352.0515717692628,2769.066048050367
33,352.0515717692628,2769.066048050367
