Iteration, HV Value
1,0.64781301923465
2,0.6481975258111535
3,0.65341216317196
4,0.6535845021709915
5,0.6540417058177755
6,0.6544780633322068
7,0.655012748616336
8,0.655741394500277
9,0.655939863351188
10,0.6561509868716571
11,0.6567583431131913
12,0.6567946164112931
13,0.6570541538834868
14,0.657383109231596
15,0.6579623835797537
16,0.6584309383950553
17,0.6592245001472816
18,0.6596333143962716
19,0.6600328165394609
20,0.6604394663537122
21,0.6606054615519401
22,0.6609036734786977
23,0.6610427337452065
24,0.6611187975907725
25,0.6613004713122705
26,0.6616430981044983
27,0.6620086229283904
28,0.6621290345317677
29,0.662714370225043
30,0.6631919040322829
31,0.6635362602401027
32,0.6638872190704266
33,0.6647529102326492
34,0.6647485444016539
35,0.6649389981878703
36,0.6649471671869671
37,0.6649486681497357
38,0.665072305424836
39,0.6651519997369999
40,0.6651934579600257
41,0.6656706116021963
42,0.6653970244019994
43,0.6655998364787179
44,0.6656541516891225
45,0.6659127058900947
46,0.6661296376482584
47,0.6662498586719433
48,0.6664096630056433
49,0.6664182604569799
50,0.6667001585742548
51,0.666811185845009
52,0.6669074717348439
53,0.667098199484347
54,0.6672313780645047
55,0.6674865081963564
56,0.6675455917635613
57,0.6676423625235309
58,0.6679175985142858
59,0.6679939370260487
60,0.6680091818511416
